6.083286778485622603e-01;1.447001058498784909e+00;2.957227932699409312e+00;2.015003865919873238e+00;5.762241467936793926e-01;-7.609193191143817092e-01;1.613572926749605452e-01;-1.208693720939423510e+00;1.143857560020468567e+00;5.055620573779224802e-01;7.578426901058690213e-01;8.097871386990719289e-01;1.100789202036461356e+00;3.005106944688661075e-02;1.334408736962077624e+00;9.633339753587232268e-01;1.691801000872389160e+00;1.716670393850578291e+00;-8.143733046714827228e-01;1.247629090528899365e+00;1.628973383296669630e-01;-9.892089423930211511e-02;-1.230449390447190851e-02;3.787027844498989104e+00;2.825001189178027783e+00;1.026525984727373997e+00;5.312315356890102702e-01;1.760893097101627447e+00;2.210596233923677545e+00;5.939210226025576356e-01;2.461022729365923922e+00;1.192752953560208162e+00;-5.007256166011581078e-01;1.545023307774332222e-01;-6.485830355824261373e-01;1.753647973944376381e-01;3.258014395702484856e-01;1.307100603581207832e+00;4.605855313422452940e-02;6.707418518400414253e-01;-4.096249662497218891e-01;1.217999737877918154e+00;-1.256532170593337661e+00;2.718602290702089253e+00;1.750691319844484894e+00;8.386301520592500669e-01;5.338197652451773800e-01;2.115042128336012794e+00;9.527714084281100337e-01;2.795520965930469615e+00;-5.391204457663379968e-01;-9.409963953376372370e-01;3.672081463599694562e-01;-3.352139234922850153e-01;2.872600669244118055e-01;-3.737666595697613503e-01;4.943058875628448812e-01;-5.636093197407795463e-01;-5.988744563902284046e-01;2.728158196847764172e-01;-4.965935204110257239e-01;1.218758769284474797e+00;4.344318777858011682e-01;-1.653217735067261662e-01;-1.505095678401106307e-01;-1.005233902405426871e+00;2.444898290484711356e-01;-8.820496134818111011e-01;-1.420642706914323705e+00;-1.584112271979331021e+00;-3.352139234922850153e-01;-1.000467100053891167e+00;2.371492195222042465e+00;-1.340978686380163376e+00;-1.410509154054448322e+00;-1.730549046769773280e+00;1.227772170144994845e+00;5.000000000000000000e+00
3.961384058056470203e-01;1.102519421624333029e+00;1.098886769421963949e+00;7.501713347967622347e-01;5.241100438120055438e-01;-5.636542553370891273e-01;-5.951849650457465835e-01;-8.657269565117567955e-01;4.751020911094301358e-01;3.591644829946961659e-01;3.461155091672967199e-01;6.014580614556476190e-01;6.522205616305671860e-01;-1.651305672151984483e-01;-6.930199556149126139e-02;2.307537453131751001e-02;6.901913360634449601e-01;1.644314745094561880e+00;-1.560659318129167250e-01;5.781672116345543122e-01;8.415230788268023010e-02;-4.051854473889188180e-01;-6.415092434300946334e-01;1.710539250491188490e+00;2.037361958408225426e+00;1.039382298568440888e+00;4.509428127772220629e-02;9.986480674258157997e-01;1.530495547265234402e+00;-2.487810799430248132e-01;1.870969242948970601e+00;9.171690197966133606e-01;-6.802068505672225207e-01;-4.031158136088883182e-01;-1.138175249756968821e+00;-3.220941423606210052e-01;1.500286157313293345e-01;4.000079050655465096e-01;-4.147378200855885710e-01;4.333704837246800112e-01;-7.243548073250052344e-01;3.533641141539137220e-01;-1.241923853816744083e+00;2.818308366067705961e+00;1.443750517456639182e+00;8.414133530430792929e-01;9.122858734053345131e-01;2.233789787200626709e+00;6.917893173019742381e-01;1.900236723547611195e+00;-5.706606151380103631e-01;-6.737064602175381056e-01;5.762460034112912854e-01;-2.475301971544645041e-01;9.930046329128296989e-01;-9.121993427096808382e-01;3.251677503044901330e-01;-4.505213622571503929e-01;-5.656930832110030893e-01;1.517354495378662738e-01;-4.326732803685407469e-01;8.851899897168544751e-01;4.735074477543567695e-01;3.651981370913071068e-01;-1.910200431598426951e-01;1.788191923223976243e-01;1.068668030501959132e+00;-8.365658568339813250e-01;-1.169630227703204683e+00;-1.649347786079586431e+00;-2.475301971544645041e-01;-9.360222584996549244e-01;1.642813270286170191e+00;-1.362917252241399035e+00;-1.145255471741772890e+00;-1.588135981948894715e+00;1.771051541889451464e+00;5.000000000000000000e+00
3.382321979747694995e-01;1.127567652333526071e+00;1.275406760062844258e+00;1.052404166212917769e+00;4.690971886688622972e-01;-4.739347944168194049e-01;-4.562732319064702891e-01;-8.823578592292433687e-01;2.801555589694296744e-01;1.913854844881873074e+00;3.580807259586438751e-01;6.376258299461297074e-01;6.911762711575539786e-01;-1.112396428289658817e-01;4.508881791715640963e-01;6.831381226617888602e-02;9.016768302640778554e-01;1.691608302865291735e+00;-2.691727321409564944e-01;6.705238910687618681e-01;1.040958002620782641e-01;-3.184988873311889734e-01;-5.541680385600887826e-01;1.612374508462568246e+00;1.977328656219298209e+00;1.184302234337969217e+00;8.718814918407118142e-02;1.080276231617080640e+00;1.529299979683040211e+00;2.541229684236231967e-01;1.662360375536838797e+00;7.892698348727797963e-01;-6.354486741677142225e-01;-2.721302871218327923e-01;-1.291430828978630041e+00;-1.604126550193988865e-01;1.097182171881198737e-01;2.789579329512870132e-01;-3.350241311312008308e-01;3.970132900683041033e-01;-6.823290083071027468e-01;3.975013148548764974e-01;-1.195804230128730827e+00;2.373460406764535957e+00;9.660881177517404161e-01;5.002294324497668088e-01;7.350104406351235520e-01;1.809467263681598936e+00;6.981792333056264788e-01;1.957933933696542006e+00;-5.939208747099771202e-01;-7.065066253537695129e-01;4.841227457098464249e-01;-3.738421076049476821e-01;5.723047548506177140e-01;-9.510243681410690542e-01;3.443795853495866810e-01;-4.588058877459160745e-01;-8.094223258380455199e-01;-1.526412029011623150e-01;-2.822550124280570061e-01;3.093243946024406554e-01;2.313073537160821591e-01;2.459460805035853792e-01;-6.383988985867111721e-01;-2.633676764990252606e-01;5.483172202999024858e-01;-9.904803390462787460e-01;-1.257991135100231972e+00;-1.596488428543690885e+00;-3.738421076049476821e-01;-1.064261626859555054e+00;1.720911658218953422e+00;-1.411244854331014542e+00;-1.438737126333130778e+00;-1.291167039533326566e+00;1.470637093967308573e+00;5.000000000000000000e+00
3.279307674203512657e-01;1.047512262214702838e+00;1.118361482664190110e+00;6.806001099598359971e-01;-1.989048819777213373e+00;-5.641839557895053092e-01;-6.499467457920011793e-01;-9.329582905168259943e-01;1.502681664088541535e-01;-2.741420055929340641e-02;2.812713477028576103e-01;5.135441137744395368e-01;4.105600689383512858e-01;-1.103454883321838692e-01;4.126872539752031166e-01;7.532389192845791170e-02;8.728185864473079203e-01;1.575478459228447869e+00;-2.732808222361161055e-01;4.880171906965478645e-01;2.042456574206938727e-02;-4.399570765089049207e-01;-8.203640028742668067e-01;1.498089398868664768e+00;1.998484899395242653e+00;8.826375467899394422e-01;1.199001929865393112e-01;1.063144907242223658e+00;1.375494910366939605e+00;-3.189006022911577420e-01;1.739328291400113136e+00;7.925781679422454484e-01;-6.812418064540903817e-01;-3.797007845945889470e-01;-1.370160972136838851e+00;-3.914531070131850865e-01;-1.339810875147651459e-01;2.521111810403171005e-01;-5.543792824361255533e-01;4.354935934874076264e-01;-7.096464684989272076e-01;3.362769119720788735e-01;-1.235188188418392174e+00;1.895731346909776294e+00;9.302246972240224565e-01;3.400009875845924068e-01;6.458756701080368146e-01;1.640662130704213739e+00;4.645527815035304098e-01;2.171953338660658872e+00;-6.093163135194435975e-01;-1.038898848273152264e+00;-3.562348195210654489e-02;-8.512053244220407766e-01;2.897024769239426312e-01;-1.372014190874397910e+00;2.551406620885019461e-01;-1.067515784829890402e+00;-1.080018448512726881e+00;-2.023397527335857871e-01;-4.140518139133051445e-01;1.434775164440447726e-01;1.492375611549758285e-01;-2.463687215624506266e-01;-1.401542409294038061e+00;-5.894525459085084851e-01;-1.744779124553652236e-02;-1.323740945189759266e+00;-1.351923551286320357e+00;-1.668917030705348692e+00;-8.512053244220407766e-01;-1.162131413666242619e+00;1.496543680258342501e+00;-1.430361664221917239e+00;-1.611679366378199640e+00;-1.604968170185959497e+00;1.504341933929960851e+00;5.000000000000000000e+00
1.066005893573130775e-01;7.018226900322755979e-01;3.818687933061764572e-01;4.475629853995106155e-01;1.822836623412608659e-01;-5.283696311743215634e-01;-6.970376930282630168e-01;-9.991219917828092489e-01;-1.752454134219598447e-01;-4.873484030624308100e-02;8.356461678509971569e-02;2.394254268360051230e-01;1.943491453696200300e-01;1.942335778699166293e-01;-2.744462266746247603e-01;-4.596778902835608749e-01;2.390958048191904606e-01;1.396984503603092787e+00;-2.048691038829644206e-01;1.061070133397667981e-01;-1.157337509841356860e-01;-4.555122236637964561e-01;-6.320078797218761091e-01;6.373181605005113770e-01;1.427855661559138012e+00;7.693763021717481276e-01;2.431986871151643748e-01;8.779249721811790419e-01;1.020921616109042418e+00;-2.833190629002376171e-01;1.409398156038204064e+00;3.463042106815389931e-01;-6.759722559399276021e-01;-8.111354227271317940e-01;-1.411404453651253998e+00;-5.688944604011318962e-01;-2.754986150784899390e-02;-2.639782797142659065e-01;-8.084210776981802793e-01;3.679517727318573628e-01;-9.869279125375897133e-01;-2.866555643538773457e-01;-1.066368874243031284e+00;1.766512870992790196e+00;8.054280971640773723e-01;7.470690939008614029e-01;8.513032744110244909e-01;1.634585702195640922e+00;3.775177470591766782e-01;1.356778483354964981e+00;-6.157400760572961929e-01;-7.887778593754419809e-01;8.294919111932363975e-01;-9.077914911230066108e-01;4.524472281963123899e-01;-1.379651515104656001e+00;9.533701503483947570e-02;-5.812292363272560936e-01;-6.063206795405803318e-01;-1.826442009683570677e-01;-8.149656085672344341e-01;6.384034285016210175e-02;-2.503072831949847421e-01;2.011206757347016594e-01;-5.704651267755433963e-01;3.390674837502579142e-01;1.045443610620008457e+00;-9.667541324250776835e-01;-1.124297152629959662e+00;-1.713247223873652691e+00;-9.077914911230066108e-01;-8.204523289301109967e-01;9.183655365008259741e-01;-1.342531998695288165e+00;-1.555868007627589034e+00;-1.469425209667304166e+00;1.732881666894091399e+00;5.000000000000000000e+00
1.803275241624613667e-01;8.058320114994096395e-01;4.561387845804038554e-01;4.055278563247385337e-01;2.639738707962215394e-02;-5.694774471048297260e-01;-6.198874489198875626e-01;-9.443319134205073739e-01;-2.154808311151191758e-01;-9.023912286425876672e-02;1.165004813838625281e-01;3.817438795940222285e-01;2.611827260779490678e-01;-3.867756047913075146e-01;-3.575045406610627419e-01;-3.038636995438340205e-01;4.267187953520777399e-01;1.330387023918500056e+00;-7.152441352094125737e-02;2.086796830745539233e-01;-8.700963594939478685e-02;-5.287270932452436956e-01;-9.149391371037847165e-01;6.898627801206974608e-01;1.537030849522975195e+00;1.080004845627386301e+00;-1.247399479495528603e-02;5.872925833248688887e-01;1.094570060064372408e+00;-2.575423395361986501e-01;1.365687257957350020e+00;6.331158388556684669e-01;-6.572507923204876645e-01;-5.557707139832445131e-01;-9.784666521559328700e-01;-6.124028608031544252e-01;-8.415140327057024638e-02;-1.861016553385713979e-01;-8.312944448990019497e-01;1.233781148609320033e-01;-9.044796509091064252e-01;-2.228917471772167147e-01;-9.628723000496952622e-01;1.603090163280780800e+00;5.743724474612214026e-01;3.881635829052577646e-01;7.789345944195206206e-01;1.895097582893687793e+00;3.666886983738902872e-01;1.525377980312747628e+00;-6.017762527961587615e-01;-8.190878748794327979e-01;3.565036264332555604e-01;-8.319003775113347210e-01;5.867599580408741633e-02;-1.586156369609211136e+00;-9.213861989166488575e-02;-1.394645371945731904e-01;-8.140894825852235117e-01;-2.896684618411217160e-01;-3.694405608233238825e-01;-3.055376042961587268e-01;-1.678804903729078091e-01;1.154621936191441434e-01;-2.297690871966137360e-01;1.154102924002039926e-01;6.724764509596007356e-01;-8.358911511483774204e-01;-7.604263374581049506e-01;-1.401555644719647775e+00;-8.319003775113347210e-01;-7.494073201008809582e-01;1.633752045155396626e+00;-1.189086407872610884e+00;-1.448186865281916758e+00;-1.047271525455736318e+00;1.767359544542327132e+00;5.000000000000000000e+00
1.650845303624901006e-01;8.200945410699855831e-01;4.695630551888262394e-01;5.798757867122870113e-01;3.104083882707879827e-01;-4.915337568700271498e-01;-5.865907832613207473e-01;-9.599340520303402124e-01;-4.214008406580460608e-01;-2.781942568905440005e-01;8.283124903869650002e-02;3.840294273287961913e-01;3.569104583971519085e-01;-2.584050028851516134e-01;-3.494167238929884456e-01;-2.338288448720457213e-01;4.725561264668120542e-01;1.392665419901153445e+00;-3.293274276494734948e-02;1.749804082456407062e-01;-1.747512751702930828e-02;-5.426189924249356089e-01;-9.418652334281045757e-01;6.437455552293754879e-01;1.440428015954248409e+00;1.108033065066153178e+00;7.490976799639417066e-03;4.333156092952159533e-01;1.087602561608287388e+00;-2.626938245919114845e-01;1.478525833640717213e+00;5.440533951546949742e-01;-7.107093072980793513e-01;-6.450652694837294421e-01;-1.221593600091662735e+00;-6.695445838402824812e-01;-2.783072637504611091e-01;-1.219273105526833129e-01;-7.681208904630540957e-01;1.919775642882454170e-01;-8.992397548003810970e-01;-2.618570134876714930e-02;-1.113843384252166890e+00;1.296235999112564485e+00;5.438417990918933409e-01;-3.478471889408613071e-01;7.214410202968947194e-01;1.729509091392652742e+00;2.904036671355023635e-01;1.580018293853341582e+00;-6.423489440438530096e-01;-7.460145863641198805e-01;1.344215322111973476e-01;-1.093889107844086661e+00;-9.626203189970669594e-02;-1.578363107876664229e+00;-7.183959684172459836e-02;-8.220886167214923601e-01;-9.406332051395696059e-01;-5.738053261349965739e-01;-8.277651455993123575e-01;-5.191880924054552704e-01;-1.622425013968591956e-01;-1.852753839379060186e-01;-1.410646928152672563e+00;-4.592250836000227321e-01;2.996151281700131230e-01;-1.492690182367889085e+00;-1.027294533019996736e+00;-1.515184822156963262e+00;-1.093889107844086661e+00;-1.031759736998176802e+00;1.481543769760322649e+00;-1.369458930086048243e+00;-1.487137726911887725e+00;-1.084490618504179604e+00;1.606124765445759328e+00;5.000000000000000000e+00
9.792935232949656968e-03;5.257761482306692047e-01;-1.325328861286696192e-01;-3.576220315865656640e-02;-2.243606404307808555e-01;-3.796678215445710713e-01;-7.054892398627804484e-01;-1.137030454856187811e+00;-3.825780123831309942e-01;-4.048962112821725134e-01;-4.099646765929752801e-02;1.849380436220468549e-01;-3.453504774389296039e-02;-4.244634105920055966e-01;-5.595434938519365797e-01;-8.068563954972263197e-01;2.472556307568517589e-02;1.406830030413013466e+00;9.132919883865200927e-02;-4.443314491029207725e-01;-4.846681121181707630e-02;-3.591444822157847661e-01;-9.081498272976219477e-01;-5.924335546370042976e-02;8.196518665217615851e-01;9.230680546702016986e-01;7.319125855412203507e-02;5.954243889419599117e-02;8.096357479368948562e-01;-6.121931990229219356e-02;6.461514968951997950e-01;-7.166436030669881552e-02;-7.954954246825080011e-01;-8.724664672281902122e-01;-1.465078393291166403e+00;-8.415628113351613093e-01;-1.380942878054672307e-01;-6.865361588918185154e-01;-9.917795367857903388e-01;-1.268033306961030005e-01;-5.487488624856819985e-01;-2.288430574257745709e-01;-7.876139143575886514e-01;1.056423114140772723e+00;2.909358709070721805e-01;-2.301980540617001110e-06;5.462421078944686981e-01;1.385009899339838313e+00;4.380539765404100061e-01;9.066981130613280815e-01;-6.247896098676117838e-01;-7.427504602848662429e-01;6.371347692587073785e-01;-1.508130357141902467e+00;3.895906199076362708e-01;-1.881488589281924639e+00;-3.358550823819612674e-01;4.448971817393481687e-01;-5.696707286478099874e-01;-8.581128480725177532e-01;-9.517045960991367126e-01;5.111629700903707468e-02;-4.829363051489936609e-01;2.885565660223723961e-01;-7.301939973093276581e-01;9.525699893605749091e-01;1.197837322122691894e+00;-6.627131141202030618e-01;-3.474456799353136671e-01;-1.392325995901438684e+00;-1.508130357141902467e+00;-8.004454592849097327e-01;1.175455160755326967e+00;-1.176009564097662219e+00;-1.125432287213810945e+00;-9.798269795803211668e-01;1.835450600037065616e+00;5.000000000000000000e+00
6.403820314113747858e-02;5.749787178546190702e-01;-3.550115267194077218e-01;1.300146871788618042e-01;6.776750663321376780e-04;-1.726688111171013895e-01;-3.897306193546428710e-01;-1.080092449510682284e+00;-2.704434012067490900e-01;-3.604117849613028834e-01;4.662062512274668669e-03;4.135745580714986769e-01;1.647219116689165042e-01;-3.223038341079440539e-01;-3.434305571573221250e-01;-6.917707405791264641e-01;1.641348875243168678e-02;1.363653254843860241e+00;2.645107535782819652e-01;-2.736075198664175701e-01;-1.841721115346575547e-03;-2.032930967038540648e-01;5.270440882160167678e-02;-2.395654841988115527e-02;1.076842321847996997e+00;1.254267373217106796e+00;1.179592685959888199e-01;5.160440076723409319e-01;8.820027723605351477e-01;4.692544202150069482e-02;9.034482992623874553e-01;1.329713094883356039e-01;-7.837406261618864445e-01;-8.142647299903638114e-01;-1.309892437861371661e+00;-9.459426577812005688e-01;-1.724641328697257003e-01;-2.755857485714356403e-01;-9.061460617183118016e-01;-4.108424039374847236e-02;-9.041160541265594874e-01;-7.618081666581828781e-02;-8.478299586986363101e-01;1.119660830690083042e+00;-2.681838823535579591e-02;4.136978572898009632e-01;6.001780446345811315e-01;1.494032264232565188e+00;3.509022337278886461e-01;8.843255101252847084e-01;-6.291270430367845723e-01;-4.859090033150796906e-01;6.693964877486738851e-01;-1.009205479815734385e+00;-4.541692673413671305e-02;-1.965658786996308249e+00;-2.748452380629268776e-01;2.114044448656618169e-01;-9.148979117194160349e-01;-7.061192561419707969e-01;-8.400804311841382210e-01;1.558375438519773726e-01;-2.465331168526630756e-01;2.647638429761892676e-01;2.880943613170198758e-01;2.220938064602079043e-01;1.037610610762786489e+00;-3.489365931931643905e-01;-8.096756916972072116e-01;-1.059760166373057144e+00;-1.009205479815734385e+00;-9.202394177737074354e-01;1.258537931832467427e+00;-9.588657147785625279e-01;-1.216487067460737759e+00;-9.107884953065659150e-01;1.792312136736546657e+00;5.000000000000000000e+00
-4.862315650284378815e-02;4.666381087583420517e-01;-2.241835492008405484e-01;-1.515729576187630490e-01;-2.778690360242467433e-02;-4.122243668588716492e-01;-6.121104357303001064e-01;-1.153515404122263055e+00;-6.169699365284188053e-01;-5.200156994918868625e-01;-1.079000783471848190e-01;5.963219298305899585e-01;-1.577432606445036412e-01;-6.677944454755631032e-01;-6.066621833767604777e-01;-6.756239253592353222e-01;-2.447680866543698042e-01;1.017813507933802208e+00;5.019504364291934445e-02;-3.483862864363873046e-01;-8.599320590386801133e-02;-5.385575618244902163e-01;-1.014433238440042739e+00;-1.348265329020775782e-01;7.136508750805422574e-01;8.813707595188660093e-01;5.516688061256953129e-03;-1.702233575834749268e-01;6.304167769023453216e-01;-6.124118157107331234e-02;8.020350150350767926e-01;-9.625154247777244210e-02;-7.731913571909978522e-01;-1.073796152362259226e+00;-1.590133066151634411e+00;-1.174914143337896233e+00;-4.179722976418614455e-01;-6.543868122627676254e-01;-1.054837266208219493e+00;-2.003040567241895220e-01;-1.204786455852929761e+00;-2.806029675617692787e-01;-9.214058080192017997e-01;7.073645636542282844e-01;-2.890306095117470830e-01;-3.648175487683650298e-01;3.801084475005210295e-01;1.469924127600705566e+00;9.409798626228252361e-02;9.482077654834003555e-01;-6.579281938069732050e-01;-7.790741237897276239e-01;-1.299709802560942984e-01;-1.099605419521030969e+00;-5.639662869003491119e-01;-2.205463324259762548e+00;-4.459144416941363542e-01;-6.571190461150160367e-01;-1.002165357369576570e+00;-9.016009258583059793e-01;-9.195438283597950901e-01;-8.392200594004316505e-01;-3.724892859077966190e-01;-1.075347004404183376e-01;-1.437881110746634494e+00;2.126375014837402627e-02;5.254114885279176361e-01;-1.193033853712643477e+00;-7.481925049466595645e-01;-1.093447762301761328e+00;-1.099605419521030969e+00;-9.995185634027298205e-01;1.089022761316191801e+00;-1.050946501475156669e+00;-1.114440554796889638e+00;-1.115456831376516522e+00;1.340770274058933342e+00;5.000000000000000000e+00
-6.982650112125714237e-02;3.071013883112952980e-01;-5.019839452116637846e-01;-4.562973656815995094e-01;-4.835860169706983624e-01;-2.587121080653331795e-01;-7.650657096532404999e-01;-1.359493212761895942e+00;-2.201627563186225045e-01;-2.389350809954367272e-01;-2.998721661244277414e-02;-2.289321867009982137e-01;-1.425824448544511791e-01;-8.211090953148666438e-01;-9.841659717567939891e-01;-9.450137189892623413e-01;-5.304035537586108129e-01;1.775869402922457985e+00;-5.349135291545369375e-01;-4.481473105676492263e-01;-1.355724351404592465e-01;-6.210301125408919098e-01;-7.006386290906735370e-01;-2.998696178046851291e-01;4.165502314555230012e-01;6.056370139992512946e-01;-3.877460132822730943e-01;-3.668687206706664483e-01;2.061545017449095962e-01;2.758895353846643750e-01;2.460862587944064594e-01;-5.916154208497447220e-01;-8.077885136539971755e-01;-1.232784552300469239e+00;-1.509735772254458208e+00;-9.961211669955531978e-01;-1.208010904018727988e-01;-9.478428836177289485e-01;-1.210227136579968388e+00;-2.132960591410386353e-01;-1.236376982821027815e+00;-7.180505862747820212e-01;-1.126409896503534513e+00;5.499130384769487234e-01;-2.699575515864489628e-01;6.415114567066343421e-01;5.328368335189406224e-01;7.773758005567377172e-01;3.374755739973268609e-01;4.862587182321702617e-01;-6.611931732586282529e-01;-5.584847512264398128e-01;1.204205872739400190e-01;-1.796008399080439188e+00;-1.728848786756355949e-01;-2.401743833705671793e+00;-4.481394570747010420e-01;-5.854310355225056384e-01;-1.023834504254732769e+00;-9.534335149166828227e-01;-1.176308849489026365e+00;-5.620817033343240565e-01;-8.177183902575497765e-01;-9.379928537179529902e-02;-8.142554475214341600e-03;3.681209594164307902e-02;1.426250103164786287e+00;-7.059676500851572722e-01;-5.882036774501699927e-01;-3.391832666453163392e-01;-1.796008399080439188e+00;-4.681866271078659603e-01;6.141654269426648494e-01;-1.107442380353830469e+00;-8.344908602068199510e-01;-4.008571265858956179e-01;1.475593441728305422e+00;5.000000000000000000e+00
-8.687355348952931558e-03;4.695813331345079500e-01;-6.884568761492183553e-01;-3.372599426861286331e-01;-6.247727702501838509e-01;-5.841179027110100508e-01;-5.549539808912592465e-01;-1.300328429322975543e+00;-6.713535992105231776e-01;-2.285172458846557730e-01;-2.173136401907040105e-02;-6.374969894572696250e-02;6.777444720762970665e-02;-2.197430046812096360e-01;-8.305995586155151544e-01;-7.608585729188963587e-01;-4.235252560862530768e-01;1.756865865438669738e+00;-2.805037296296026272e-01;-8.751861781943513774e-02;-3.213353365313544041e-02;-4.045183340178995501e-01;-8.393841685864392721e-01;-2.655508598673197995e-01;5.517969767526509361e-01;6.802496197094178854e-01;-1.659840093181802201e-01;-3.617097099478554928e-02;3.529346444996300791e-01;-2.581365567842158759e-01;2.040113026587051237e-01;-4.257583576788590563e-01;-8.510173965040057631e-01;-1.001461872214903570e+00;-1.547546427873002672e+00;-1.033676687519464066e+00;-1.153643822985809808e-01;-6.453064123508084338e-01;-1.296730645258846293e+00;-3.708566624737630879e-01;-1.244706008883825543e+00;-5.550986719081411058e-01;-9.306786232116751600e-01;3.561477161560388516e-01;-1.904220764563137047e-01;6.082571456199951099e-01;5.379564008971776667e-01;1.049123363735711800e+00;2.656757240364081007e-01;4.738444157906583354e-01;-6.477259354320823448e-01;-6.277291853159123747e-01;-1.344003836359170534e-01;-1.346368708747366361e+00;-2.617554901855724814e-01;-2.449569070713529584e+00;-4.904112989274504453e-01;-2.296323597286812346e-01;-1.142929193189633930e+00;-7.859301350832458288e-01;-9.253046990376017078e-01;-3.869960033429389323e-01;-8.293637426410778168e-01;-2.486035796988806945e-01;9.698857459423514127e-02;6.769215336219605583e-02;1.091180764523797864e+00;-1.057563995819362113e+00;-1.960272451799000004e-01;-5.928447379243010351e-01;-1.346368708747366361e+00;-8.917320084442601491e-01;4.915822515072887922e-01;-8.532221189022876073e-01;-8.449098137198295388e-01;-4.332886903595960515e-01;1.407031731000942809e+00;5.000000000000000000e+00
1.239308370327199399e-01;6.060361180877623655e-01;-2.038964284596420651e-01;5.560201427367207627e-02;-3.073663144453570584e-01;2.960632226968978875e-01;-2.355402749576510635e-01;-1.244336518180219064e+00;1.215841189798476801e-01;-3.893975917578230972e-02;1.251264555117479749e-01;4.605957582933736250e-01;2.791092615332264049e-01;-1.925813337996111207e-01;-3.298686805210693240e-01;-5.419568943760126878e-01;-9.747383428065772848e-02;2.098446082412756208e+00;7.577563867249122176e-02;3.336357279613382798e-01;4.702788251722860025e-02;2.856451435557437191e-01;-6.979665426986684240e-01;-2.616781924718520821e-02;8.602701704316008113e-01;1.279933332697682058e+00;5.078622185305645687e-01;6.035144703716847081e-01;8.608420909768809137e-01;3.172393152492455903e-01;9.156044501162234894e-01;-1.272899402153149784e-01;-7.728677788418669703e-01;-7.621743155241471612e-01;-9.723221663405450244e-01;-7.249204193504269478e-01;3.969574543699410096e-01;-5.037263281864841069e-01;-7.574611045322614533e-01;-1.287955562084495131e-01;-8.770544138095657249e-01;-1.608955238596567472e-01;-9.826314416646450001e-01;2.508471297646622244e-01;-5.537037411204165371e-01;-1.954487864689313514e-01;4.497299704211429883e-01;1.042823288955847971e+00;2.232850653076997871e-01;6.191244407204656852e-01;-7.160897620123926055e-01;-8.457716656575912095e-01;-2.721524852049987397e-01;-1.171233493716198559e+00;-8.663674736966279211e-01;-2.522224424106635610e+00;-6.600856800132954838e-01;-9.918753099182672228e-01;-1.105598449176333986e+00;-8.985014764166687762e-01;-1.314043248192387825e+00;-9.106608684910620921e-01;-7.429163806401898329e-01;-4.950178816807443982e-01;-1.377633607130345883e+00;-6.127152703178870979e-02;4.949069303900722749e-01;-1.473440121665722691e+00;-3.754433008993082743e-01;-6.012330688517677491e-01;-1.171233493716198559e+00;-1.081138468806618125e+00;7.143445553993470476e-01;-1.184430848993946350e+00;-9.534634662703297403e-01;-7.387632267728497792e-01;1.389401892922804249e+00;5.000000000000000000e+00
5.959629928305869573e-01;1.258637576745001985e+00;1.169130814422227660e+00;9.594602537098015915e-01;6.949215929806228376e-01;-7.052293764695590772e-01;-7.478108448544956710e-01;-4.521060167797155693e-01;8.599566010860600906e-01;4.334377175070252552e-01;4.915044464801017754e-01;-4.569186349173193218e-02;3.403660060216247563e-01;-7.401975928998896781e-02;3.305183011516653058e-01;-7.374524286965432676e-03;9.046875383432168016e-01;1.156443520340686648e+00;-4.985405648477302387e-01;5.281972168553764613e-01;1.892692890658506377e-01;-9.324911458681768295e-01;-8.131098998000831912e-01;1.932053571484684262e+00;1.733683254995919576e+00;1.178859160835224351e+00;1.351003574434923860e-01;1.121957867611671045e+00;1.325588767490825326e+00;-5.945246535025581203e-01;2.317039759457619752e+00;1.047227978341488175e+00;-6.976456539377958732e-01;-5.283068139237822036e-01;-1.134510255855642136e+00;-1.725377914760659881e-01;-2.209284234324510876e-01;2.872310462696945829e-02;-4.189922908062206908e-01;8.631569766163867119e-02;-9.481010364588652317e-01;2.839337741761510658e-01;-1.155302434813121559e+00;2.768336453178847911e+00;1.663064456099599520e+00;1.821623649752724061e+00;1.145749011431850928e+00;2.041232542328184074e+00;1.876393055677248567e+00;2.215577297092805154e+00;7.301809873289203390e-01;-2.659507313035213705e-01;2.156511691471178160e+00;-1.986874810386208279e-01;1.547835120005121912e+00;-1.029951348010097689e+00;9.594084736933250479e-01;4.921609587283824472e-01;2.654343520718476790e-01;2.473872725902324099e-01;-2.858779004082358521e-01;1.631536506640539175e+00;3.881958523558974861e-01;8.939811583231166425e-01;-1.493349489027625820e-01;7.893201279894548339e-01;1.514883968734812125e+00;3.022656939686139133e-01;-5.008358927569188657e-01;-9.034393232096961102e-01;-1.986874810386208279e-01;-4.910684079851906914e-01;2.344373563642757397e+00;4.474433530813899385e-01;-1.002669331936711039e+00;-5.271220157783954585e-01;1.422939576897705560e+00;5.000000000000000000e+00
