2.314550249431378548e-01;3.554672040700895264e-01;-1.021355084402960411e+00;5.013707359871548697e-01;-3.920036082767320296e-01;-5.770912936782124358e-01;8.081229574131993942e-01;-5.623543827096488812e-01;1.021701246716680389e+00;1.860019115621361463e+00;6.598514858437433128e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.314550249431378548e-01;2.430193716543247895e+00;-2.386835338786841287e+00;-2.224923666470730588e+00;4.328986564950974003e-01;4.736917595761724331e-01;1.021852683951247620e+00;1.939305361178819354e+00;1.948382777353682371e+00;3.754793414150569553e-01;-5.444281749356474354e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.314550249431378548e-01;8.114004443250121268e-01;-1.500635248504035735e+00;-4.387792409429095986e-01;-2.233334966300959679e-01;9.825236678856021921e-01;1.765764677870500954e+00;5.401086559390353425e-01;6.150782775294461047e-01;3.842532171491367388e-01;-8.691032966863495579e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
2.314550249431378548e-01;6.571200044407706775e-01;-1.029868053569941821e+00;1.907980231298391227e-01;-1.007841186368369363e-01;1.118011454121841108e+00;4.585340248587171375e-01;-8.612539884729463191e-01;-6.571455187688104438e-01;-1.105933742529647407e-01;-1.109296626552940701e+00;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00
2.314550249431378548e-01;1.723266924834857550e+00;-1.955970752057255291e-01;-7.085980684026591536e-01;-1.498901215957781030e+00;1.905496576123802063e-02;-5.819486748768977202e-01;-5.883456527760225763e-01;2.451037304577994569e-01;6.193930868224757358e-01;-2.131270302920736104e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00
2.314550249431378548e-01;5.845851707638509698e-01;1.061768470757486593e+00;-1.718732303705112346e-02;-2.918557294865418705e-01;-1.028717247799008083e+00;-1.012721767124126870e+00;-1.334984266144828569e-01;1.342811230967543956e+00;1.165128157482240301e+00;-5.378021520427759272e-01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00
2.314550249431378548e-01;7.043252136590832935e-01;-2.253924672901617687e-01;1.088788808269317787e+00;-1.785304982239582505e-01;-7.095682402203126182e-01;-2.373302010791145111e-01;-4.367299107221759291e-01;6.918654476763916872e-01;1.570481216396727664e+00;-5.493976921053009832e-01;1.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00
2.314550249431378548e-01;5.419853478107395928e-01;-6.757285362234990433e-01;1.783010166420964993e+00;1.552973616648540167e+00;-7.938717516561945020e-01;-5.604100202645363460e-01;-2.305935416328883658e+00;-1.231256536559620085e-01;1.179166358656767999e+00;1.831001032158776409e+00;1.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00
2.314550249431378548e-01;-7.267985682522016821e-01;1.240540823264104420e+00;1.121110855308766974e+00;-8.453045333270664541e-01;-2.068962362123907717e+00;-7.211215200644640611e-01;-7.876120566182208682e-01;1.730237407618041789e+00;1.449401731266426241e+00;1.544425542042085153e+00;1.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00
2.314550249431378548e-01;-8.189062935562265722e-01;2.351591646435536587e-01;1.811116294281355454e+00;1.680338717999892983e-01;-1.079901522599365116e+00;-5.342322708125905179e-02;-1.545690766887453327e+00;-1.091643499928809796e-01;1.191449784684479596e+00;1.393683521229259314e+00;1.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00
2.314550249431378548e-01;-1.893112639914415585e+00;-6.527435194726481926e-01;2.023317559627304529e+00;1.448872532116631584e+00;-4.265493089712804609e-01;-6.336414459465665450e-02;-9.565553120496498307e-01;-1.226068643039361472e+00;-2.527301611450577523e-01;2.261692520195422329e+00;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01
2.314550249431378548e-01;2.553000528019623294e-01;-1.157562591074668967e+00;5.730413620311508582e-01;-2.022497326742664636e-01;-5.334341181132022935e-01;8.031524986565004021e-01;-6.511578887697588858e-01;9.117559803699175625e-01;1.649446098003446215e+00;6.880120831384469726e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.314550249431378548e-01;1.634613239229733894e+00;-2.516232470124964760e+00;-1.620641917472333215e+00;1.065411575169982861e+00;8.952093167555817965e-01;1.114634580742958292e+00;2.010781353861347043e+00;1.693588985502453959e+00;-7.549787131664545403e-02;-7.448653674450095297e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.314550249431378548e-01;1.512570503201901007e+00;-1.425721119834595818e+00;-9.179887209625688937e-01;-6.436910404994466983e-01;3.893882481402905493e-01;1.575230425530380174e+00;6.094187094493652701e-01;1.382949978998901486e+00;1.173902033216319918e+00;-2.959523164529670458e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
2.314550249431378548e-01;6.064607555235570491e-01;-1.188209280075803509e+00;6.278483113589125031e-01;1.999230647831929872e-03;7.943461870019374871e-01;7.816138440441390278e-01;-9.110705894334958366e-01;-7.548746444103775488e-01;-1.228768002806764903e-01;-6.835746556859483292e-01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00
2.314550249431378548e-01;1.712904805738154845e+00;-5.923014383870774946e-01;-4.233208706196949223e-01;-1.357903544503171300e+00;-6.675396552171317111e-02;-5.637236594356689334e-01;-8.655858668173419534e-01;5.958814849927098756e-01;8.334756547340232968e-01;-2.330050989706880515e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00
2.314550249431378548e-01;5.005368714239284422e-01;8.719292583337926450e-01;4.409425610873151657e-01;-2.193802908883779323e-01;-9.820492325398594291e-01;-8.967443961344883085e-01;-5.212015384378904104e-01;1.164804609263260904e+00;1.584519417571255362e+00;-4.384118086497038047e-01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00
2.314550249431378548e-01;6.663307769711731554e-01;-2.815780637922417062e-01;1.132353306452923203e+00;-2.523236720693615154e-01;-1.120547858470236857e+00;1.917860715825483175e-01;1.545714832878256062e-01;4.649942631513253044e-01;1.131787429692737046e+00;-5.659627493374795870e-01;1.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00
2.314550249431378548e-01;6.582713510070709040e-01;-8.519469979800223802e-01;1.711339540376968671e+00;1.692653552855910348e+00;-6.689219043494409878e-01;-4.974508760130181839e-01;-2.433725827488554483e+00;-2.784451569077382449e-01;1.126523104252289187e+00;2.049659787623534957e+00;1.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00
2.314550249431378548e-01;-7.878199362661181260e-01;1.024311406422766746e+00;1.326285588689618322e+00;-4.921514870669221331e-01;-1.837127705675232869e+00;-1.130355957699331837e+00;-1.080013844864924799e+00;1.306162808851955903e+00;1.428344429504634583e+00;1.734923700212140041e+00;1.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00
2.314550249431378548e-01;-7.141337560228981918e-01;-4.236363020005296659e-02;2.249571888903448169e+00;6.700910009981794202e-01;-1.180764652353009758e+00;-1.163823713327770126e-01;-7.183020031078910517e-01;-6.553527604575290488e-02;7.527559979804889778e-01;1.782962366185458114e+00;1.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00
2.314550249431378548e-01;-1.852815510093904550e+00;-7.148881943916153281e-01;1.960078771941425435e+00;1.509488353489641943e+00;-3.437512173824679995e-01;1.934428911681145835e-01;-1.101673236586902860e+00;-1.369172005585941765e+00;-1.913130310064990180e-01;2.129172062337992610e+00;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01
2.314550249431378548e-01;2.679648650312658753e-01;-1.207789109159861596e+00;4.395372546942956649e-01;-2.536414073166008420e-01;-4.807444234657760052e-01;5.148658907679700691e-01;-6.988085505581107526e-01;7.738881066969925948e-01;1.500290210524089396e+00;8.404106096744908827e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.314550249431378548e-01;5.822824776312506279e-01;-2.476221515040149868e+00;-6.074160081052529803e-01;1.687382611866953042e+00;1.050267561003721761e+00;1.159368709553247667e+00;1.885156881873874202e+00;7.756332696548777772e-01;-9.388472435500992974e-01;-9.800891801419469029e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.314550249431378548e-01;2.125086876473665676e+00;-1.486163200920166627e+00;-8.069695159140262142e-01;-8.742947087663319738e-01;-4.566577059126669114e-01;1.381382534019127029e+00;3.213487995470567515e-01;1.417853238156604023e+00;1.375701175100155771e+00;3.152982954144265548e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
2.314550249431378548e-01;7.020225205264829516e-01;-1.073284196321549144e+00;3.032225345714014142e-01;7.270171636789311137e-03;8.515521411905715432e-01;9.506094417718979894e-01;-7.204679422800888133e-01;-1.318514684453876429e-01;-5.093101926122205192e-02;-7.266438044896129655e-01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00
2.314550249431378548e-01;1.624251120133031190e+00;-8.144899336453024219e-01;-3.249494231083278062e-01;-1.201093050081689428e+00;1.424993932209221992e-01;-4.991076955985844776e-01;-8.634199276451441918e-01;4.667394261092104313e-01;8.773450334044223808e-01;-2.976088221761848951e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00
2.314550249431378548e-01;3.266835399125818662e-01;6.940082027438728707e-01;5.505564597428383999e-01;-8.497129566996479422e-02;-8.330126676799968211e-01;-1.102190024744705177e+00;-6.554897671141545201e-01;9.379334247381942991e-01;1.623124470801206476e+00;-3.804341083370783028e-01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00
2.314550249431378548e-01;5.845851707638509698e-01;-5.293054665514120849e-01;1.326285588689618322e+00;1.864821652613401215e-01;-1.287649461494931424e+00;2.895384271309580648e-01;1.437417874268365481e-01;4.161297003305417519e-01;8.510234062021828638e-01;-4.350987972032680506e-01;1.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00
2.314550249431378548e-01;8.286706428195169671e-01;-1.126064605156836373e+00;1.590483190577289596e+00;1.891631575189051784e+00;-5.123582402542317116e-01;-4.129530771491386476e-01;-2.386075165700203282e+00;-5.245131339695410233e-01;9.528003647175088409e-01;2.256723003025768559e+00;1.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00
2.314550249431378548e-01;-9.041059394624493262e-01;9.936647174216322043e-01;1.140785144811040208e+00;-4.038632255018861361e-01;-1.436686026354793810e+00;-1.383849354290970224e+00;-1.582511732814816163e+00;9.169914692435727765e-01;1.498535435377273295e+00;1.963521490016206128e+00;1.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00
2.314550249431378548e-01;-6.588691208404832134e-01;-1.104673835359074457e-01;2.006453882911070075e+00;2.721349563318974374e-01;-1.292165721036139026e+00;2.381770199784037922e-01;-1.220583297140561893e-02;5.592330628771221557e-01;9.668385658920365389e-01;1.865787652346351466e+00;1.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00
2.314550249431378548e-01;-1.742286239729074593e+00;-8.962144376483277552e-01;1.912298354578761739e+00;1.929845897358992701e+00;-3.618162555472998476e-01;9.569053561970480848e-02;-9.305640419832761356e-01;-1.327288094596698720e+00;-5.843826638932747564e-01;2.180523739757747048e+00;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01
2.314550249431378548e-01;1.102303854481234135e-01;-8.136386367286042587e-01;1.669078144485071080e-01;-3.511538156123123477e-01;-2.338555685464076828e-01;3.077634425721868516e-01;-4.800486941661321616e-01;8.402042990966273051e-01;1.210752311299455375e+00;6.200953484865143750e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.314550249431378548e-01;-1.868170286573565542e-01;-2.305110834783815843e+00;1.444229121601946497e-01;1.485769119039333397e+00;1.367911148735347915e+00;9.870594726543557851e-01;1.144405684982223947e+00;-7.600625379306366614e-02;-9.739427464864185424e-01;-9.883717087580362604e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.314550249431378548e-01;1.927055267070012512e+00;-1.577251971006871978e+00;-5.863364122099602449e-01;-6.081121888239844342e-01;-3.904192326416167647e-01;1.595112260557175254e+00;2.758640769309028129e-01;1.362008023504279963e+00;1.124768329105473086e+00;1.612432631551647400e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
2.314550249431378548e-01;1.596618802541823756e+00;-1.126064605156836373e+00;-4.120784194755386931e-01;-3.709198443209025253e-01;4.767025992703111115e-01;9.688344572131271093e-01;-3.392626479732746003e-01;8.244978324756613297e-01;5.632402821243650548e-01;-5.146110719177257042e-01;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00
2.314550249431378548e-01;1.421614124464176454e+00;-8.911066561481386650e-01;-2.293885883829999695e-01;-1.035058408929532048e+00;5.022947366704895167e-01;-3.814735050233795666e-01;-9.522234337052541964e-01;3.375973672257112090e-01;6.386956134374514038e-01;-4.500073487122288607e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00
2.314550249431378548e-01;1.908246450891454282e-01;5.050202872368768636e-01;7.472993547655724100e-01;-9.860386577322178409e-03;-6.493514463375398282e-01;-1.213196936977644969e+00;-7.659526648962426965e-01;6.447460478134932060e-01;1.584519417571255362e+00;-2.280355818010344482e-01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00
2.314550249431378548e-01;3.623752834678916623e-01;-3.948005537130996889e-01;1.288342316078090688e+00;1.245486086410909077e-01;-1.072374423364018670e+00;5.993636896318497165e-01;2.028325461156149645e-02;3.166554117310896865e-01;4.842754005176466148e-01;-4.218467514175250899e-01;1.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00
2.314550249431378548e-01;5.684663188356469110e-01;-9.132403759822912415e-01;1.773173021669828042e+00;1.828380283321563216e+00;-6.899977822084114587e-01;-4.179235359058374732e-01;-2.422896131627565453e+00;-3.046226012760150925e-01;1.242338263942142751e+00;2.044690270453881631e+00;1.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00
2.314550249431378548e-01;-9.075599791613504497e-01;1.243094714014199242e+00;9.482581689673650338e-01;-5.659446609123255367e-01;-1.391523430942714246e+00;-1.402074369732199344e+00;-1.775280319140420948e+00;8.733623952964447712e-01;1.445892180972794261e+00;1.738236711658575739e+00;1.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00
2.314550249431378548e-01;-6.980149040946941330e-01;2.403752930240496063e-02;1.454168470454395345e+00;-4.939244399450253703e-02;-1.003125110398829900e+00;5.214931691102351330e-01;-5.970094094648138450e-01;6.674331662659999109e-01;1.377455950246971872e+00;1.491417358899113310e+00;1.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00
2.314550249431378548e-01;-1.703140456474864450e+00;-9.438870649834257831e-01;1.961484078334445158e+00;2.354156646970061662e+00;-3.859029731004089969e-01;-3.897576029512109241e-01;-8.590880493007485574e-01;-1.091691095282206758e+00;-9.406020186969150654e-01;2.048003281900317329e+00;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01
2.314550249431378548e-01;-1.971791477540592308e-01;-8.748236678505665054e-02;-4.415898537289486558e-01;-1.758950277294795417e-01;4.315400038582314912e-01;3.558112105536085923e-01;2.758640769309028129e-01;7.512009882444860009e-01;9.229691872216374549e-01;-4.400683143729216540e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.314550249431378548e-01;-1.246443140771395092e-01;-2.262545988948907016e+00;5.297579251261351312e-03;1.152382101487779309e+00;1.754804049432163282e+00;1.038420879806909891e+00;4.902920549784857696e-01;-3.935783167747598787e-02;-7.230099004917357464e-01;-1.149052763910169528e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.314550249431378548e-01;1.301874081568944241e+00;-1.527025452921679127e+00;-3.123016655711520762e-01;-2.892202589920631617e-01;2.959290469072326304e-02;1.855232935491078816e+00;3.430081912690348123e-01;1.293946668146760182e+00;1.047558222645570636e+00;-1.700578814884090018e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
2.314550249431378548e-01;2.281670009490508022e+00;-1.183952795492312582e+00;-2.926273760688786196e-01;-6.739989511859516558e-01;-2.610762965084159962e-02;7.915547615575366791e-01;-3.111054387347030881e-01;7.616719659917967622e-01;1.210752311299455375e+00;-2.750803443404258204e-03;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00
2.314550249431378548e-01;1.046275143850275535e+00;-8.502444041466260538e-01;-1.563126559459844245e-01;-7.332970373117222440e-01;6.754180190834611075e-01;-4.179235359058374732e-01;-1.294441822912507645e+00;-2.709409561888316553e-03;3.316099627446579268e-01;-5.295196234266865698e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00
2.314550249431378548e-01;2.714189047301669433e-01;2.274974923932701065e-01;8.962618324256423907e-01;2.115191349588876890e-01;-7.291386982322137778e-01;-8.586375456664642192e-01;-1.088677601553716068e+00;7.424751734550603111e-01;1.628388796241654557e+00;-3.323954423637601741e-01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00
2.314550249431378548e-01;4.832666729294241570e-01;-3.845849907127215084e-01;9.173414283209353481e-01;-2.720897007779516930e-01;-9.414028966689879097e-01;1.179250544580042748e+00;4.627452467793519153e-02;4.405619817409335282e-01;4.544442230217753398e-01;-3.340519480869780233e-01;1.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00
2.314550249431378548e-01;1.505275152686344209e-01;-2.977527052095070847e-01;2.047207768308636044e+00;1.351360123820920522e+00;-1.132591217246791349e+00;-5.935464119758615542e-01;-2.072013985731520513e+00;1.962391676370159876e-01;1.617860145360758839e+00;1.723328160149615096e+00;1.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00
2.314550249431378548e-01;-8.684141959071400851e-01;1.915619278205761056e+00;6.095793282496585475e-01;-9.296395891503844711e-01;-1.322274117977525476e+00;-1.226451493662175096e+00;-1.461219139171739068e+00;1.503366223092975185e+00;1.307264944374333382e+00;1.050786836523160295e+00;1.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00
2.314550249431378548e-01;-8.557493836778365948e-01;1.874865373084555198e-01;1.142190451204059931e+00;-7.047620795033199270e-02;-6.915032020554807701e-01;6.739205709823314905e-01;-1.329096849667672720e+00;7.058267513394727022e-01;1.137051755133184905e+00;5.637741538971069444e-01;1.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00
2.314550249431378548e-01;-1.787188755814787422e+00;-7.804380569773753384e-01;2.061260832238831497e+00;2.334390618261471317e+00;-3.332132784529827640e-01;-2.920052474028012601e-01;-8.785815018505287455e-01;-1.219087991207820965e+00;-9.809618470736823914e-01;1.920452341212541381e+00;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01
2.314550249431378548e-01;-1.868170286573565542e-01;5.979199980372856132e-02;-5.483931395984329438e-01;-3.392941983871582412e-01;8.846713778260966166e-01;3.392430146979459327e-01;6.375759186879366158e-01;6.011169738663652007e-01;1.287962417759357603e+00;-6.454750240519373516e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
4.629100498862757096e-01;7.684133502541452831e-02;-1.536389719005359256e+00;-9.123674953904907792e-01;1.414611415688409091e+00;7.672486297546897704e-01;2.100442234154886290e+00;3.776632180241997760e-01;5.923911590769396218e-01;-1.281028397179211797e+00;-9.337070198918465680e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
4.629100498862757096e-01;-6.707698576212421659e-02;-7.880997292276589183e-01;-3.980253555453433512e-01;1.334229565606809054e+00;4.285291641640928129e-01;5.745113958483556438e-01;-2.526250810853622464e-01;2.834973155312722759e-01;-1.205573065866125448e+00;-9.105159397667963450e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
4.629100498862757096e-01;1.334111785425353025e+00;-9.047274068153096094e-01;-1.338175332475407764e+00;1.798934890251434049e-01;-5.951563318430442839e-01;-4.610008451305603883e-01;-1.789831492306367955e-01;7.965752251494992997e-01;-4.633031787629732223e-01;9.663953994966786865e-02;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00
4.629100498862757096e-01;1.393981806872969020e+00;-1.334524002867582271e-01;-8.744242227789633670e-01;5.339090529016640024e-02;-1.380985492013229177e+00;-2.406438402502470708e-01;4.664667240843098917e-01;-6.571455187688104438e-01;1.575043631778459685e-02;-7.895910219718920153e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00
4.629100498862757096e-01;5.051422576891296812e-01;7.961638327476545651e-01;-2.125146912566344248e+00;-3.985922845129287739e-01;-7.020411409849659501e-01;3.674089476525724263e-01;5.552702301444200073e-01;-9.241554513252348002e-01;1.771897498248531377e-01;-3.588091790776164192e-02;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00
4.629100498862757096e-01;7.526817694436966910e-01;4.335113462342297108e-01;-8.842613675301002063e-01;-5.606737199233681190e-01;-9.669950340691662038e-01;-6.846714891820062654e-01;1.199164565326606424e-01;6.744138180975404184e-01;-4.475102024416297009e-01;-2.197530531849450908e-01;1.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00
4.629100498862757096e-01;-1.073741155826352239e-01;8.497955384996397354e-01;-4.935861902706712434e-01;-1.075908201593951619e+00;-1.075385263058157292e+00;2.779406900319942308e-01;6.332440403435410925e-01;9.047753285383770550e-01;-3.948669480371507778e-01;-9.784326744187290537e-01;1.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00
4.629100498862757096e-01;-9.708840403078671244e-01;1.717267096615085364e+00;1.191273970858431897e-01;-4.855628108307254442e-01;-1.456256484366694970e+00;-7.078669633799339334e-01;6.960562763372775130e-01;3.393425301835963359e-01;1.556443015222199744e+00;-6.404151520246541274e-02;1.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00
4.629100498862757096e-01;-1.033056754888084239e+00;8.157436618317125410e-01;-4.134837258685581940e-01;-5.975703068460697098e-01;-6.433297669492624715e-01;1.116291400328524697e+00;-3.046076212181096921e-01;1.857681898897052264e-01;6.176383116756598568e-01;-8.939508825346176302e-01;1.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00
4.629100498862757096e-01;-1.714653922137867159e+00;1.076240518341355701e+00;5.224503318824478271e-01;9.424069795458596410e-02;-6.403189272551238487e-01;7.037433235225243333e-01;-2.158041151579995209e-01;-6.239874225689931997e-01;1.649446098003446215e+00;-1.998749845063306774e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01
4.629100498862757096e-01;-6.059071787906692430e-01;-8.311753532125727012e-03;-4.120784194755386931e-01;5.207317004292705276e-02;-1.826712937460507891e-01;2.663429529330303414e-01;4.339776365013428006e-01;5.470169221719263231e-01;-7.738983797493986794e-01;-4.980460146855470449e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
4.629100498862757096e-01;2.127002298488509524e-01;-1.552564360422624690e+00;-1.064140585836599762e+00;1.293379772942389261e+00;7.175697748014021604e-01;2.264467373125947258e+00;3.949907314017822024e-01;8.908140248752960400e-01;-1.503884840824839086e+00;-7.895910219718920153e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
4.629100498862757096e-01;-1.557306713672480247e-01;-7.472374772261461962e-01;-3.361918742524840908e-01;1.303921654920303874e+00;3.577744313518348429e-01;6.242159834153434561e-01;-2.736740717679027671e-02;7.058743466928693588e-02;-8.282964093006935924e-01;-1.371024530821363996e+00;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
4.629100498862757096e-01;1.376711608378464513e+00;-9.336715019830476026e-01;-1.378929217872974400e+00;1.825289595196220860e-01;-5.710696142899353012e-01;-5.256168089676447330e-01;-1.746512708862412167e-01;9.065204914962620153e-01;-3.738096462753592308e-01;3.037931102095311336e-02;1.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00
4.629100498862757096e-01;1.442338362657582085e+00;-1.683555738713837513e-01;-7.465413410141862327e-01;9.292296270734660968e-02;-1.295176560730277648e+00;-4.725985822295242778e-01;7.242134855758490808e-01;-7.758165999049990713e-01;1.842088504121169867e-01;-8.906378710881819316e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00
4.629100498862757096e-01;4.821153263631234864e-01;7.748814098301998188e-01;-1.990237498836469276e+00;-3.827794615460566319e-01;-1.022695568410730838e+00;7.385365348194161683e-01;1.610693008044190300e-01;-7.112455704632494324e-01;8.067711674997518623e-02;-1.054541582829121443e-01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00
4.629100498862757096e-01;7.664979282393004079e-01;3.994594695663024608e-01;-7.324882770839910018e-01;-4.868805460779647709e-01;-9.278541180453638848e-01;-7.111806025510665208e-01;-1.161709132369004027e-01;8.698720693806744064e-01;-7.177455750512878874e-01;-4.407309166622128301e-03;1.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00
4.629100498862757096e-01;-3.138524220681444821e-02;9.545050592535160305e-01;-9.179887209625688937e-01;-1.094356495055302636e+00;-7.682796142560158748e-01;3.972317001927652691e-01;6.830606413040907210e-01;5.941363220348246932e-01;-4.597936284693412978e-01;-1.041379891901007992e+00;1.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00
4.629100498862757096e-01;-9.547651883796635097e-01;1.863690166287172101e+00;-1.099375449763399376e-01;-5.119175157755123662e-01;-1.718199537756756712e+00;-1.697319619880116939e-02;4.361435756735406177e-01;6.534718626029188959e-01;1.373946399953339892e+00;-3.887166369531676602e-01;1.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00
4.629100498862757096e-01;-1.066445805310793027e+00;1.041337344756730454e+00;-8.898825931021783209e-01;-4.381243419301090736e-01;-2.895561028879724552e-01;1.149427792039850127e+00;-8.547561709563529231e-01;5.906459961190544394e-01;-6.321444528893380155e-02;-1.031440857561700675e+00;1.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00
4.629100498862757096e-01;-1.743437586295375485e+00;1.191165602095610287e+00;4.282948035501394357e-01;1.785757537779040505e-01;-8.691427440096605173e-01;1.296884735155247714e+00;-1.426564112416573993e+00;4.300910039936227669e-01;9.475360392770607598e-01;-3.903731426763855650e-01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01
4.629100498862757096e-01;-5.713667818016601174e-01;-3.470195794976942832e-02;-2.350098139550780840e-01;-9.814864814235824131e-02;-1.164328204750007534e-01;4.303680919040905883e-01;3.906588530573865681e-01;4.492877965303591625e-01;-6.563284449127293474e-01;-5.576802207213902296e-01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
4.629100498862757096e-01;2.656621718986655334e-01;-1.571292892589984724e+00;-1.075383036980755991e+00;1.322369948381654448e+00;7.536998511310658566e-01;2.236301440171319932e+00;2.931915903084852948e-01;8.646365805070190813e-01;-1.498620515384391449e+00;-7.879345162486741661e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
4.629100498862757096e-01;-3.238272700470931631e-01;-6.723233485567062795e-01;-2.336045075620585554e-01;1.158970777723976164e+00;4.194966450816768888e-01;6.772342101534640779e-01;-9.234558234272451094e-02;8.280357537448282401e-02;-8.037295572452701764e-01;-1.429002231133989387e+00;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
