-5.684946446571357281e-01;-6.262675282729038839e-01;-4.497245666393370755e-01;-2.074858448668290278e-01;5.462166125843925801e-01;-7.757700622605252505e-01;-4.767220192987832728e-01;2.646611132653745591e-01;-6.109544991749917831e-01;-8.271014014634001654e-01;-4.342547033002679968e-01;-4.978326421624170717e-01;-6.364912668533508899e-01;-6.176705469621711353e-02;-8.904724502388911000e-01;-1.411533381373278662e+00;-1.513925155317800142e-01;-8.506237683595850585e-02;0.000000000000000000e+00
5.251178425635403269e-01;-1.112789409741109958e+00;-7.669389933334165299e-01;5.099515860214702823e-01;7.999082152450547323e-01;-5.583076790026046954e-01;-1.456492497768075989e-01;-2.477034217975699060e-01;-2.249444123176033983e-01;-8.271014014634001654e-01;1.194228688697699693e-02;-1.523961083203818068e-01;-1.405077638189256017e+00;-1.954113725299743698e-01;-6.870320794848803203e-01;4.930236212452120959e-01;1.796562893439851649e+00;9.910164389131583818e-01;0.000000000000000000e+00
-8.115196418172859749e-01;-4.640935677835018036e-01;-1.147596305366311853e+00;-5.662045603109786551e-01;2.925250099237304835e-01;3.115418540290774696e-01;-1.078672509338739038e+00;1.161299049625527324e+00;-9.969645860323802511e-01;-4.824418676056337896e-01;-1.007936547826725926e+00;-9.905044199371230151e-01;-4.827739925861698755e-01;-7.299886438650032838e-01;1.267294035311626599e-01;-1.411533381373278662e+00;6.602555715397331326e-01;7.219967349758791286e-01;3.000000000000000000e+00
1.618730329784216382e+00;1.319819997599920303e+00;1.643890649541587035e+00;1.317068695770806874e+00;2.925250099237304835e-01;7.464666205449185243e-01;1.118446779307099348e+00;-1.144341358157722865e+00;9.330858482545617560e-01;1.034060081368538109e+00;8.724650536766638265e-01;1.059463207125446838e+00;8.391945661115870481e-01;-9.972772795325177686e-01;2.974894594087313493e+00;1.053187445544768064e+00;8.225851889540357620e-01;1.260036142850437635e+00;2.000000000000000000e+00
-1.054544638977436222e+00;-1.274963370230511872e+00;-1.325101399452576489e-01;-3.270587500148788851e-01;-3.417039967279248969e-01;-1.233829124867636129e-01;-4.767220192987832728e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-1.516420469178932695e+00;-3.067698489610551360e-01;-5.204842181520586974e-01;-1.189873454215202742e+00;-4.627000081974888546e-01;-7.671096722284807823e-02;9.411546806848569702e-01;3.355963367111278739e-01;1.839573271013207056e-01;1.000000000000000000e+00
8.896553383037657525e-01;1.157646037110518389e+00;1.453561993525139373e+00;-2.074858448668290278e-01;-1.102778804709911409e+00;3.115418540290774696e-01;1.299031926319086150e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.034060081368538109e+00;1.191177189524695867e+00;1.297304755016684075e+00;9.006814758184594760e-01;2.055215809712973574e-01;1.143931257301216364e+00;-1.791729679142552156e-01;-4.760517503603852729e-01;-2.195722288045981185e-01;1.000000000000000000e+00
2.820928454033901356e-01;-9.506154492517078225e-01;-3.228387959617052827e-01;-2.672722974408539565e-01;3.883340726306831053e-02;-1.233829124867636129e-01;-8.679898378247544732e-01;7.770256483283191073e-01;-9.969645860323802511e-01;1.379452933383455981e-01;-8.804516934875130652e-01;-8.262804940122210340e-01;-1.558794912456437087e+00;-1.398210233033789551e+00;1.754252369563248815e+00;-1.075435086793544937e+00;1.958892510854154168e+00;1.663565698756356515e+00;3.000000000000000000e+00
1.132680335463915888e+00;5.089501951529102897e-01;1.199790452169875898e+00;1.048029659187694751e+00;3.883340726306831053e-02;7.464666205449185243e-01;9.378616322951126572e-01;-1.016250224391986645e+00;9.330858482545617560e-01;6.894005475107717329e-01;8.405938400918605558e-01;8.782505992083134982e-01;-3.290567183189888056e-01;-8.636329616987605817e-01;3.301697742851734119e-01;1.053187445544768064e+00;4.979259541254305588e-01;8.565065869445187552e-01;1.000000000000000000e+00
-6.900071432372109070e-01;-7.884414887623059087e-01;-5.766103373169688684e-01;1.213396442903081351e-01;7.999082152450547323e-01;-3.408452957446841403e-01;-5.670145928047766182e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-7.581694946918468014e-01;-4.661259168850712120e-01;-5.601244761339315703e-01;-7.287216314136595319e-01;-4.627000081974888546e-01;-8.904724502388911000e-01;8.291219158249457655e-01;1.147244423782641132e+00;5.874868830072395021e-01;0.000000000000000000e+00
-1.662107131877811783e+00;-1.112789409741109958e+00;-1.147596305366311853e+00;-1.164069086051227941e+00;-3.417039967279248969e-01;-1.233829124867636129e-01;-1.048574984836741164e+00;1.289390183391263545e+00;-9.969645860323802511e-01;-1.516420469178932695e+00;-1.167292615750741946e+00;-1.024481783921585620e+00;-1.220616909068638734e+00;4.728102166388118421e-01;-1.093912820992901880e+00;1.165220210404679380e+00;-1.612359072260503678e+00;-1.026631340616435795e+00;1.000000000000000000e+00
-3.254696474969854814e-01;-1.112789409741109958e+00;-4.497245666393370755e-01;-9.847097283291532666e-01;-1.102778804709911409e+00;-5.583076790026046954e-01;-7.475997398167633090e-01;7.770256483283191073e-01;-6.109544991749917831e-01;-1.171760935321166430e+00;-7.529668391483002043e-01;-7.639886600407065353e-01;-7.902085411205319598e-01;-4.627000081974888546e-01;-1.093912820992901880e+00;-6.273040273539001177e-01;-4.760517503603852729e-01;-6.231017847105169150e-01;2.000000000000000000e+00
-9.330321403973611538e-01;2.242831368470421527e-02;-7.034961079946006057e-01;-4.167384288759163335e-01;5.462166125843925801e-01;-3.408452957446841403e-01;-6.874046908127677824e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-2.756461472909739752e-01;-6.892244119786937739e-01;-6.677194620847294315e-01;3.986473992224567886e-02;-6.176705469621711353e-02;-2.801513379768588163e-01;-7.393367922138113224e-01;1.093710188252262731e-02;4.944747513268109990e-02;0.000000000000000000e+00
-9.330321403973611538e-01;-1.112789409741109958e+00;2.481471720876376463e-01;1.811260968643330638e-01;-2.148581953975938486e-01;9.407947077115694223e-02;3.493589723517911277e-02;-2.477034217975699060e-01;1.610656745397849865e-01;-9.649652150065066714e-01;7.568471405658343254e-02;-3.913822837217351830e-02;-1.128386544508330314e+00;-5.963443260312460970e-01;-1.093912820992901880e+00;1.725384034704235514e+00;3.355963367111278739e-01;4.529770310385999310e-01;2.000000000000000000e+00
-5.684946446571357281e-01;2.242831368470421527e-02;-3.228387959617052827e-01;5.697380385954952109e-01;2.925250099237304835e-01;9.407947077115694223e-02;-2.359418232828009721e-01;8.478845733902336951e-03;-2.249444123176033983e-01;2.068772001098988511e-01;4.381350047178021040e-02;-2.826426702608212937e-01;-2.162216978462673869e-02;-8.636329616987605817e-01;-4.835917087308695406e-01;-1.187467851653456252e+00;8.225851889540357620e-01;7.219967349758791286e-01;2.000000000000000000e+00
-1.905132129037962141e+00;-1.437137330719914008e+00;-1.972353814770918312e+00;-1.582574254069402553e+00;-7.222414007189181806e-01;-9.932324455184458056e-01;-1.469940327864710294e+00;2.057936985985680423e+00;-1.382974672889768719e+00;-1.654284282722039201e+00;-1.709103246692396549e+00;-1.307626483792106331e+00;-1.220616909068638734e+00;1.541964759308869892e+00;-1.093912820992901880e+00;-6.714020305434399705e-02;-1.937018307089108937e+00;-1.564670748490994301e+00;1.000000000000000000e+00
-1.662107131877811783e+00;-3.019196072940998343e-01;-7.034961079946006057e-01;-1.074389407190190715e+00;-2.148581953975938486e-01;-3.408452957446841403e-01;-5.670145928047766182e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-1.377823337478674692e-01;-5.936107712242840728e-01;-6.224163101054461800e-01;3.986473992224567886e-02;1.141031805807598110e+00;-7.671096722284807823e-02;2.689580915253896309e-01;-1.450029454846201160e+00;-1.564670748490994301e+00;0.000000000000000000e+00
-6.900071432372109070e-01;-1.437137330719914008e+00;-2.593959106228894140e-01;-2.672722974408539565e-01;3.883340726306831053e-02;-5.583076790026046954e-01;-8.679898378247544732e-01;9.051167820940552167e-01;-9.969645860323802511e-01;-1.723216189493592454e+00;-8.804516934875130652e-01;-8.659207519940939068e-01;-1.405077638189256017e+00;-8.636329616987605817e-01;-4.835917087308695406e-01;2.509613388723614058e+00;8.225851889540357620e-01;8.565065869445187552e-01;1.000000000000000000e+00
-1.054544638977436222e+00;2.242831368470421527e-02;-5.624369267625892524e-03;-1.074389407190190715e+00;-7.222414007189181806e-01;5.290042372869980802e-01;-2.961368722867965264e-01;2.646611132653745591e-01;-2.249444123176033983e-01;5.515367339676651159e-01;-5.936107712242840728e-01;-4.412037021883128962e-01;-5.236562463806294920e-02;4.728102166388118421e-01;7.370505157931949158e-01;9.411546806848569702e-01;-9.630406026032931610e-01;-3.540820807732377173e-01;3.000000000000000000e+00
8.896553383037657525e-01;1.319819997599920303e+00;1.643890649541587035e+00;4.501651334474452981e-01;-9.759330033795803327e-01;7.464666205449185243e-01;1.419422024327077203e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.654447242312517385e+00;9.999499080158766873e-01;1.387911058975250800e+00;3.780427433100439494e-01;-5.963443260312460970e-01;-4.835917087308695406e-01;1.277252975264590695e+00;1.732667192968252723e-01;7.219967349758791286e-01;1.000000000000000000e+00
-5.684946446571357281e-01;-1.397456468046978095e-01;-7.669389933334165299e-01;-3.270587500148788851e-01;2.925250099237304835e-01;-5.583076790026046954e-01;-8.378923133227567099e-01;7.770256483283191073e-01;-9.969645860323802511e-01;-3.445780540625272836e-01;-7.848380527331033640e-01;-7.979660240251690295e-01;-5.236562463806294920e-02;-8.636329616987605817e-01;5.336101450391841361e-01;-1.791729679142552156e-01;6.602555715397331326e-01;4.529770310385999310e-01;0.000000000000000000e+00
2.820928454033901356e-01;-1.437137330719914008e+00;-5.131674519781529442e-01;4.202719071604328338e-01;1.053599817905716884e+00;-5.583076790026046954e-01;-5.971121173067743815e-01;2.646611132653745591e-01;-6.109544991749917831e-01;-1.447488562407379442e+00;-3.386410625458583512e-01;-5.601244761339315703e-01;-1.466564547896128445e+00;-4.627000081974888546e-01;-1.297353191746912549e+00;4.930236212452120959e-01;1.958892510854154168e+00;1.260036142850437635e+00;0.000000000000000000e+00
-8.115196418172859749e-01;-3.019196072940998343e-01;-7.669389933334165299e-01;1.766739142258253381e-03;1.307291420566379037e+00;-3.408452957446841403e-01;-5.068195438007810916e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-2.067142405194207222e-01;-3.705122761306615664e-01;-5.601244761339315703e-01;-1.138525343449353633e-01;4.728102166388118421e-01;-7.671096722284807823e-02;-6.714020305434399705e-02;-8.007109851889905316e-01;-1.161141192585075421e+00;0.000000000000000000e+00
-8.244465033683524846e-02;-1.761485251698717835e+00;-6.400532226557846815e-01;-7.455639180330534410e-01;-7.222414007189181806e-01;-5.583076790026046954e-01;-1.078672509338739038e+00;1.161299049625527324e+00;-9.969645860323802511e-01;-1.723216189493592454e+00;-9.760653342419226552e-01;-1.001830207931943884e+00;-1.528051457603000873e+00;-1.264565915200032364e+00;-2.801513379768588163e-01;8.291219158249457655e-01;1.796562893439851649e+00;1.394545994819077261e+00;2.000000000000000000e+00
2.820928454033901356e-01;-9.506154492517078225e-01;-1.528253617399207176e+00;-1.552681027782390144e+00;-1.356470407370573561e+00;-5.583076790026046954e-01;-1.078672509338739038e+00;1.417481317156999765e+00;-9.969645860323802511e-01;-6.203056811487402955e-01;-1.103550188581135405e+00;-1.047133359911227135e+00;-7.594650862670957459e-01;1.809253394976384266e+00;-7.671096722284807823e-02;-1.411533381373278662e+00;-1.287699837431898420e+00;-1.833690452428273332e+00;3.000000000000000000e+00
5.251178425635403269e-01;5.089501951529102897e-01;1.199790452169875898e+00;7.789906226045824056e-01;-8.801239406726277248e-02;5.290042372869980802e-01;1.148544303809097222e+00;-1.272432491923458864e+00;9.330858482545617560e-01;2.758091068814521041e-01;1.223048403109499249e+00;1.189709769065886213e+00;5.625034724306612333e-01;-1.954113725299743698e-01;-2.801513379768588163e-01;-6.273040273539001177e-01;1.093710188252262731e-02;4.944747513268109990e-02;1.000000000000000000e+00
-4.469821460770606047e-01;-1.761485251698717835e+00;-1.020710534688680005e+00;-3.270587500148788851e-01;-3.417039967279248969e-01;-3.408452957446841403e-01;-8.679898378247544732e-01;7.770256483283191073e-01;-9.969645860323802511e-01;-1.654284282722039201e+00;-7.529668391483002043e-01;-8.036289180225794082e-01;-1.773999096430490585e+00;-1.531854550867546738e+00;-1.093912820992901880e+00;-1.075435086793544937e+00;1.958892510854154168e+00;1.529055846787716888e+00;2.000000000000000000e+00
-1.054544638977436222e+00;2.242831368470421527e-02;-7.669389933334165299e-01;-1.463001348921352696e+00;-9.759330033795803327e-01;-3.408452957446841403e-01;-5.971121173067743815e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-2.067142405194207222e-01;-6.254819848090873435e-01;-6.450678860950878057e-01;3.472992884566077354e-01;1.141031805807598110e+00;3.301697742851734119e-01;-9.634023219336337318e-01;-1.287699837431898420e+00;-1.564670748490994301e+00;0.000000000000000000e+00
-3.254696474969854814e-01;-6.262675282729038839e-01;6.922473694593488380e-01;8.387770751786074452e-01;4.193708112540615596e-01;9.407947077115694223e-02;4.262037157611503480e-01;-6.319768230947783172e-01;1.610656745397849865e-01;-7.581694946918468014e-01;4.262680634894188136e-01;3.629272454439658735e-01;-6.672347217067871039e-01;-8.636329616987605817e-01;9.404908865472056956e-01;1.277252975264590695e+00;6.602555715397331326e-01;5.874868830072395021e-01;1.000000000000000000e+00
-5.684946446571357281e-01;-1.437137330719914008e+00;-8.303818786722323431e-01;-8.053503706070783696e-01;-5.953955993885871045e-01;-3.408452957446841403e-01;-1.018477460334743512e+00;1.161299049625527324e+00;-9.969645860323802511e-01;-1.516420469178932695e+00;-1.103550188581135405e+00;-9.848415259397126365e-01;-1.435821093042692231e+00;-8.636329616987605817e-01;-6.870320794848803203e-01;2.621646153583525596e+00;6.602555715397331326e-01;9.910164389131583818e-01;1.000000000000000000e+00
1.497217831204141314e+00;1.319819997599920303e+00;1.009461796153428237e+00;1.018136432900682120e+00;1.656792085933993797e-01;5.290042372869980802e-01;1.539812122335068478e+00;-1.400523625689195084e+00;1.705106021969338581e+00;1.309787708454751121e+00;1.254919616694302409e+00;1.529483408910511155e+00;1.208116024352821505e+00;-1.954113725299743698e-01;7.370505157931949158e-01;1.277252975264590695e+00;-1.513925155317800142e-01;1.839573271013207056e-01;1.000000000000000000e+00
-9.330321403973611538e-01;-1.112789409741109958e+00;4.384758281040853078e-01;2.110193231513455281e-01;-3.417039967279248969e-01;9.407947077115694223e-02;4.838372733181323451e-03;-2.477034217975699060e-01;-2.249444123176033983e-01;-1.102829028549613177e+00;4.381350047178021040e-02;-6.745269835922558521e-02;-8.209519959739681738e-01;-7.299886438650032838e-01;1.267294035311626599e-01;2.285547859003791871e+00;6.602555715397331326e-01;8.565065869445187552e-01;1.000000000000000000e+00
2.226292822684591943e+00;8.332981161317143393e-01;1.390119108186323560e+00;8.387770751786074452e-01;-4.685497980582559729e-01;5.290042372869980802e-01;1.178641828311095097e+00;-1.144341358157722865e+00;1.319095935111950224e+00;7.583324542823249859e-01;1.095563548770286388e+00;1.127417935094371826e+00;3.472992884566077354e-01;-7.299886438650032838e-01;1.754252369563248815e+00;1.053187445544768064e+00;3.355963367111278739e-01;8.565065869445187552e-01;2.000000000000000000e+00
-1.176057137557511290e+00;-1.274963370230511872e+00;-7.669389933334165299e-01;-7.156706917460410322e-01;3.883340726306831053e-02;9.407947077115694223e-02;-9.883799358327456375e-01;9.051167820940552167e-01;-9.969645860323802511e-01;-9.649652150065066714e-01;-9.441941206571194956e-01;-9.055610099759668907e-01;-1.066899634801457886e+00;-5.963443260312460970e-01;9.404908865472056956e-01;-4.032384976340776528e-01;8.225851889540357620e-01;8.565065869445187552e-01;3.000000000000000000e+00
1.254192834043991178e+00;1.319819997599920303e+00;1.643890649541587035e+00;1.107816111761719569e+00;-8.801239406726277248e-02;5.290042372869980802e-01;1.449519548829075077e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.378719615226304374e+00;1.191177189524695867e+00;1.438877104951944430e+00;1.054398750085640435e+00;-7.299886438650032838e-01;-1.297353191746912549e+00;-4.032384976340776528e-01;-1.513925155317800142e-01;7.219967349758791286e-01;2.000000000000000000e+00
6.466303411436155058e-01;3.467762346635082649e-01;5.653615987817171007e-01;1.705680637501969077e+00;1.560983023227041189e+00;-7.757700622605252505e-01;9.980566812991082948e-01;-1.144341358157722865e+00;9.330858482545617560e-01;8.147979523905778858e-05;1.446146898203121589e+00;1.070788995120267595e+00;3.472992884566077354e-01;8.737431701400836248e-01;-4.835917087308695406e-01;-1.791729679142552156e-01;4.979259541254305588e-01;-6.231017847105169150e-01;0.000000000000000000e+00
-1.176057137557511290e+00;-1.112789409741109958e+00;5.781851607118999176e-02;-8.352435968940908895e-01;-9.759330033795803327e-01;-3.408452957446841403e-01;-5.971121173067743815e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-1.102829028549613177e+00;-3.705122761306615664e-01;-6.394049920976774271e-01;-7.902085411205319598e-01;2.055215809712973574e-01;-7.671096722284807823e-02;1.837416799564146830e+00;-6.383813677746879023e-01;-6.231017847105169150e-01;2.000000000000000000e+00
-1.054544638977436222e+00;-4.640935677835018036e-01;-7.669389933334165299e-01;-1.164069086051227941e+00;-7.222414007189181806e-01;-3.408452957446841403e-01;-5.670145928047766182e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-2.067142405194207222e-01;-3.705122761306615664e-01;-6.337420981002669373e-01;-8.310907949149914931e-02;1.274676123641355296e+00;7.370505157931949158e-01;1.569253266654784262e-01;-1.287699837431898420e+00;-1.430160896522354674e+00;0.000000000000000000e+00
1.254192834043991178e+00;9.954720766211162530e-01;1.453561993525139373e+00;-2.812648714475421419e-02;-9.759330033795803327e-01;3.115418540290774696e-01;1.178641828311095097e+00;-1.144341358157722865e+00;1.319095935111950224e+00;9.651281745969847448e-01;9.999499080158766873e-01;1.138743723089192583e+00;1.423320208326875003e+00;-6.176705469621711353e-02;5.336101450391841361e-01;8.291219158249457655e-01;-3.137221329460826436e-01;1.839573271013207056e-01;2.000000000000000000e+00
-1.054544638977436222e+00;-1.274963370230511872e+00;-8.938247640110482672e-01;-7.156706917460410322e-01;-2.148581953975938486e-01;-5.583076790026046954e-01;-1.168965082844732439e+00;1.289390183391263545e+00;-9.969645860323802511e-01;-1.240692842092719683e+00;-1.231035042920348266e+00;-1.058459147906048115e+00;-1.651025277016745729e+00;-9.972772795325177686e-01;-6.870320794848803203e-01;1.569253266654784262e-01;9.849148063683383914e-01;9.910164389131583818e-01;3.000000000000000000e+00
-8.244465033683524846e-02;-4.640935677835018036e-01;-1.147596305366311853e+00;-1.373321670060315247e+00;-1.356470407370573561e+00;-3.408452957446841403e-01;-1.018477460334743512e+00;1.289390183391263545e+00;-9.969645860323802511e-01;-2.756461472909739752e-01;-7.848380527331033640e-01;-1.007493101929354262e+00;-6.057478119999146760e-01;7.400988523063263269e-01;1.957692740317259483e+00;-6.714020305434399705e-02;-6.383813677746879023e-01;-1.430160896522354674e+00;3.000000000000000000e+00
-1.176057137557511290e+00;-7.884414887623059087e-01;-7.034961079946006057e-01;-1.134175859764215533e+00;-8.490872020492492567e-01;-3.408452957446841403e-01;-5.670145928047766182e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-9.649652150065066714e-01;-6.892244119786937739e-01;-6.224163101054461800e-01;-2.983132634655525917e-01;1.007387487973840923e+00;1.143931257301216364e+00;-1.299500616513367346e+00;-1.450029454846201160e+00;-1.295651044553715048e+00;1.000000000000000000e+00
-3.254696474969854814e-01;6.711241556423123145e-01;2.481471720876376463e-01;7.789906226045824056e-01;1.656792085933993797e-01;-1.233829124867636129e-01;2.456185687491636016e-01;-5.038856893290420969e-01;1.610656745397849865e-01;5.515367339676651159e-01;4.581392770742220288e-01;1.873775315242430239e-01;8.084511112581508341e-01;-7.299886438650032838e-01;1.267294035311626599e-01;-8.513695570737225271e-01;4.979259541254305588e-01;3.184671790699603044e-01;1.000000000000000000e+00
5.251178425635403269e-01;3.467762346635082649e-01;1.707333534880402848e+00;9.882432066136697113e-01;-3.417039967279248969e-01;5.290042372869980802e-01;9.077641077931148939e-01;-8.881590906262505358e-01;9.330858482545617560e-01;4.136729204245586655e-01;5.856241314134348341e-01;8.272845532316198680e-01;-2.983132634655525917e-01;-1.531854550867546738e+00;-1.093912820992901880e+00;2.285547859003791871e+00;8.225851889540357620e-01;1.663565698756356515e+00;2.000000000000000000e+00
8.896553383037657525e-01;9.954720766211162530e-01;1.009461796153428237e+00;7.490973963175699968e-01;-2.148581953975938486e-01;3.115418540290774696e-01;7.873740097851237296e-01;-8.881590906262505358e-01;5.470757613971733990e-01;8.961962678254314918e-01;9.680786944310734166e-01;7.480040372678740113e-01;1.361833298620002575e+00;-7.299886438650032838e-01;-1.297353191746912549e+00;-2.912057327741664481e-01;4.979259541254305588e-01;7.219967349758791286e-01;2.000000000000000000e+00
-4.469821460770606047e-01;3.467762346635082649e-01;-5.766103373169688684e-01;-9.847097283291532666e-01;-4.685497980582559729e-01;5.290042372869980802e-01;-2.359418232828009721e-01;1.365699794996384497e-01;-2.249444123176033983e-01;3.447410136530053570e-01;-5.298683440546776424e-01;-3.619231862245670950e-01;3.165558336031715214e-01;6.064545344725691400e-01;9.404908865472056956e-01;-5.152712624939889130e-01;-9.630406026032931610e-01;-6.231017847105169150e-01;3.000000000000000000e+00
-3.254696474969854814e-01;-1.437137330719914008e+00;-1.401367846721575328e+00;-1.283641991199278021e+00;-7.222414007189181806e-01;-5.583076790026046954e-01;-1.500037852366707947e+00;1.929845852219944202e+00;-1.382974672889768719e+00;-1.240692842092719683e+00;-1.581618392353183689e+00;-1.296300695797285352e+00;-1.743255641577054371e+00;-7.299886438650032838e-01;-7.671096722284807823e-02;1.569253266654784262e-01;4.979259541254305588e-01;3.184671790699603044e-01;3.000000000000000000e+00
6.466303411436155058e-01;8.332981161317143393e-01;3.750329427652693837e-01;1.048029659187694751e+00;2.925250099237304835e-01;3.115418540290774696e-01;4.863987647651459301e-01;-7.600679568605144265e-01;5.470757613971733990e-01;7.583324542823249859e-01;6.493665585830412645e-01;4.365448674103012405e-01;5.625034724306612333e-01;-8.636329616987605817e-01;1.143931257301216364e+00;-1.791729679142552156e-01;8.225851889540357620e-01;7.219967349758791286e-01;1.000000000000000000e+00
1.011167836883840820e+00;1.319819997599920303e+00;1.199790452169875898e+00;2.064399352946118427e+00;1.307291420566379037e+00;-9.932324455184458056e-01;2.081567563371028662e+00;-1.656705893220667303e+00;2.091116108826727160e+00;1.034060081368538109e+00;2.497896946501627635e+00;2.288311204563506784e+00;2.068932760249035496e+00;1.675609077142627079e+00;1.267294035311626599e-01;1.053187445544768064e+00;-8.007109851889905316e-01;-1.564670748490994301e+00;0.000000000000000000e+00
-5.684946446571357281e-01;1.846022741741062401e-01;-5.131674519781529442e-01;-1.014602954616165675e+00;-3.417039967279248969e-01;9.407947077115694223e-02;-3.563319212907921085e-01;3.927522470311107239e-01;-2.249444123176033983e-01;6.894005475107717329e-01;-5.936107712242840728e-01;-4.751810661727753904e-01;7.060819477568187896e-02;8.737431701400836248e-01;1.143931257301216364e+00;-1.075435086793544937e+00;-8.007109851889905316e-01;-6.231017847105169150e-01;3.000000000000000000e+00
8.896553383037657525e-01;1.157646037110518389e+00;1.199790452169875898e+00;8.387770751786074452e-01;3.883340726306831053e-02;9.407947077115694223e-02;5.766913382711392755e-01;-7.600679568605144265e-01;5.470757613971733990e-01;9.651281745969847448e-01;6.174953449982381048e-01;4.931738073844054160e-01;8.699380209650232620e-01;-7.299886438650032838e-01;1.550811998809237924e+00;2.689580915253896309e-01;6.602555715397331326e-01;8.565065869445187552e-01;2.000000000000000000e+00
1.605803468233150122e-01;1.968515839557528402e+00;1.390119108186323560e+00;1.765467090075993895e+00;1.560983023227041189e+00;3.115418540290774696e-01;1.299031926319086150e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.861242962627177144e+00;1.127434762355089548e+00;1.302967649014094675e+00;1.484807118033747431e+00;2.055215809712973574e-01;-1.297353191746912549e+00;-9.634023219336337318e-01;-4.760517503603852729e-01;-3.540820807732377173e-01;1.000000000000000000e+00
8.896553383037657525e-01;1.319819997599920303e+00;5.653615987817171007e-01;7.490973963175699968e-01;4.193708112540615596e-01;-5.583076790026046954e-01;1.058251730303103821e+00;-1.144341358157722865e+00;9.330858482545617560e-01;8.961962678254314918e-01;1.350533257448712110e+00;1.110429253102140468e+00;1.208116024352821505e+00;7.400988523063263269e-01;-2.801513379768588163e-01;1.569253266654784262e-01;4.979259541254305588e-01;-4.885919327418773439e-01;0.000000000000000000e+00
-3.254696474969854814e-01;-9.506154492517078225e-01;-5.624369267625892524e-03;-1.476993922928040992e-01;7.999082152450547323e-01;3.115418540290774696e-01;-7.776972643187610723e-01;6.489345145625829980e-01;-6.109544991749917831e-01;-7.581694946918468014e-01;-7.848380527331033640e-01;-7.469999780484752883e-01;-5.135174474396060340e-01;-5.963443260312460970e-01;1.347371628055227033e+00;-4.032384976340776528e-01;3.355963367111278739e-01;7.219967349758791286e-01;3.000000000000000000e+00
-3.254696474969854814e-01;1.846022741741062401e-01;-4.497245666393370755e-01;4.800583597344577624e-01;1.687828824557372265e+00;-3.408452957446841403e-01;-4.466244947967854539e-01;1.365699794996384497e-01;-6.109544991749917831e-01;-6.885042697631420239e-02;-3.386410625458583512e-01;-4.412037021883128962e-01;5.317600175772250193e-01;-6.176705469621711353e-02;3.301697742851734119e-01;-5.152712624939889130e-01;4.979259541254305588e-01;4.529770310385999310e-01;0.000000000000000000e+00
3.906784824323988187e-02;-1.274963370230511872e+00;-5.131674519781529442e-01;1.766739142258253381e-03;-3.417039967279248969e-01;-3.408452957446841403e-01;-2.058442987808031810e-01;8.478845733902336951e-03;-2.249444123176033983e-01;-1.033897121778059924e+00;-3.386410625458583512e-01;-2.599910942711796680e-01;-1.374334183335819803e+00;-1.264565915200032364e+00;-7.671096722284807823e-02;-7.393367922138113224e-01;1.471903658611246390e+00;1.125526290881798008e+00;1.000000000000000000e+00
-2.039571489169103580e-01;-1.112789409741109958e+00;-5.131674519781529442e-01;2.708057757253704567e-01;3.883340726306831053e-02;9.407947077115694223e-02;-2.359418232828009721e-01;8.478845733902336951e-03;-2.249444123176033983e-01;-8.960333082349534184e-01;-2.430274217914487334e-01;-2.939684582556421621e-01;-1.312847273628947375e+00;-1.264565915200032364e+00;1.267294035311626599e-01;1.837416799564146830e+00;1.309574041196943650e+00;1.394545994819077261e+00;1.000000000000000000e+00
1.605803468233150122e-01;-3.019196072940998343e-01;-7.034961079946006057e-01;-2.971655237278664208e-01;2.925250099237304835e-01;-5.583076790026046954e-01;-7.175022153147655457e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-4.824418676056337896e-01;-6.254819848090873435e-01;-6.677194620847294315e-01;-1.138525343449353633e-01;-7.299886438650032838e-01;3.301697742851734119e-01;-9.634023219336337318e-01;9.849148063683383914e-01;5.874868830072395021e-01;0.000000000000000000e+00
1.497217831204141314e+00;1.157646037110518389e+00;1.199790452169875898e+00;1.317068695770806874e+00;2.925250099237304835e-01;5.290042372869980802e-01;9.679591567971105315e-01;-1.016250224391986645e+00;9.330858482545617560e-01;6.894005475107717329e-01;8.087226265070573961e-01;9.462053271772384866e-01;9.006814758184594760e-01;-9.972772795325177686e-01;-8.904724502388911000e-01;-9.634023219336337318e-01;4.979259541254305588e-01;1.125526290881798008e+00;2.000000000000000000e+00
